QueryNumber;DocRanking;DocNumber;Similarity
00100;7;01017;0.6834520907043221
00100;8;00392;0.6819578511173376
00100;9;00183;0.6593516974576364
00100;10;00579;0.6593516974576363
00100;11;00370;0.6571682375737149
00100;12;00333;0.6323833723911042
00100;13;00751;0.6323833723911041
00100;14;00673;0.6316975904503027
00100;15;00982;0.6292307484217411
00100;16;00358;0.6280513580629709
00100;17;00964;0.6280513580629709
00100;18;00179;0.6274935681116307
00100;19;00088;0.6274935681116306
00100;20;00102;0.6274935681116306
00100;21;00159;0.6274935681116306
00100;22;00806;0.6274935681116306
00100;23;01067;0.6274935681116306
00100;24;00502;0.627335191706365
00100;25;00680;0.627335191706365
00100;26;00394;0.6273351917063649
00100;27;00397;0.6273351917063649
00100;28;00459;0.6273351917063649
00100;29;00650;0.6273351917063649
00100;30;00879;0.6273351917063649
00100;31;00912;0.6273351917063649
00100;32;01071;0.6273351917063649
00100;33;01103;0.6273351917063649
00100;34;00008;0.6245856407340098
00100;35;00251;0.6245856407340098
00100;36;00322;0.6245856407340097
00100;37;00037;0.623100393546292
00100;38;00818;0.623100393546292
00100;39;00320;0.6183945530036123
00100;40;00422;0.6183945530036123
00100;41;00458;0.6183945530036123
00100;42;00696;0.6181454108837323
00100;43;00332;0.6181454108837322
00100;44;01005;0.614981397171738
00100;45;00295;0.6137102569335697
00100;46;00242;0.6079700879198179
00100;47;00118;0.6079700879198178
00100;48;00676;0.6079700879198178
00100;49;00228;0.6065478691973185
00100;50;00402;0.6065478691973185
00100;51;00427;0.6065478691973185
00100;52;00061;0.6023944628671581
00100;53;00315;0.6023944628671581
00100;54;00326;0.6023944628671581
00100;55;00487;0.6023944628671581
00100;56;00552;0.6023944628671581
00100;57;00684;0.6023944628671581
00100;58;00945;0.6023944628671581
00100;59;01066;0.6023944628671581
00100;60;01091;0.6023944628671581
00100;61;01195;0.6023944628671581
00100;62;00043;0.602394462867158
00100;63;00238;0.602394462867158
00100;64;00323;0.602394462867158
00100;65;00489;0.602394462867158
00100;66;00510;0.602394462867158
00100;67;00730;0.602394462867158
00100;68;00775;0.602394462867158
00100;69;00922;0.602394462867158
00100;70;01105;0.602394462867158
00100;71;01180;0.602394462867158
00100;72;01112;0.5877429751610409
00100;73;00813;0.58739417144896
00100;74;00244;0.583127247203388
00100;75;00019;0.5787200198717866
00100;76;00193;0.5783667691005282
00100;77;00749;0.5783667691005282
00100;78;00648;0.5783667691005281
00100;79;01035;0.5783667691005281
00100;80;00281;0.5728825269945053
00100;81;00369;0.5728825269945053
00100;82;00527;0.5728825269945053
00100;83;00719;0.5728825269945053
00100;84;01169;0.5728825269945053
00100;85;00460;0.5682566495856339
00100;86;00542;0.5682566495856339
00100;87;01081;0.5682566495856339
00100;88;00594;0.5574602459988919
00100;89;00595;0.5574602459988919
00100;90;00804;0.5564548485652511
00100;91;00082;0.5489045731108518
00100;92;00703;0.5489045731108518
00100;93;00090;0.544656587339218
00100;94;00200;0.544656587339218
00100;95;00227;0.544656587339218
00100;96;00659;0.544656587339218
00100;97;00733;0.544656587339218
00100;98;00942;0.544656587339218
00100;99;00944;0.544656587339218
00100;100;01012;0.544656587339218
00100;101;01053;0.544656587339218
00100;102;01149;0.544656587339218
00100;103;01150;0.544656587339218
00100;104;00084;0.5446565873392178
00100;105;00089;0.5446565873392178
00100;106;00095;0.5446565873392178
00100;107;00203;0.5446565873392178
00100;108;00225;0.5446565873392178
00100;109;00282;0.5446565873392178
00100;110;00296;0.5446565873392178
00100;111;00337;0.5446565873392178
00100;112;00396;0.5446565873392178
00100;113;00442;0.5446565873392178
00100;114;00546;0.5446565873392178
00100;115;00601;0.5446565873392178
00100;116;00607;0.5446565873392178
00100;117;00750;0.5446565873392178
00100;118;00826;0.5446565873392178
00100;119;00838;0.5446565873392178
00100;120;00839;0.5446565873392178
00100;121;00849;0.5446565873392178
00100;122;01032;0.5446565873392178
00100;123;01078;0.5446565873392178
00100;124;00968;0.5397793440748784
00100;125;00013;0.5198245843613198
00100;126;00209;0.5198245843613198
00100;127;00717;0.5198245843613198
00100;128;00752;0.5198245843613198
00100;129;01019;0.5198245843613198
00100;130;00658;0.5198245843613197
00100;131;00517;0.5006920017823743
00100;132;00599;0.5006920017823743
00100;133;00883;0.5006920017823743
00100;134;01197;0.5006920017823743
00100;135;01226;0.5006920017823743
00100;136;00342;0.48576475544832726
00100;137;00898;0.48576475544832715
00100;138;00847;0.48384330068935777
00100;139;00742;0.47503733167066786
00100;140;00559;0.47337865518014904
00100;141;00009;0.4472135954999579
00100;142;00029;0.4472135954999579
00100;143;00038;0.4472135954999579
00100;144;00039;0.4472135954999579
00100;145;00297;0.4472135954999579
00100;146;00298;0.4472135954999579
00100;147;00350;0.4472135954999579
00100;148;00474;0.4472135954999579
00100;149;00514;0.4472135954999579
00100;150;00652;0.4472135954999579
00100;151;00665;0.4472135954999579
00100;152;00760;0.4472135954999579
00100;153;00871;0.4472135954999579
00100;154;00880;0.4472135954999579
00100;155;00984;0.4472135954999579
00100;156;01014;0.4472135954999579
00100;157;01031;0.4472135954999579
00100;158;01061;0.4472135954999579
00100;159;01083;0.4472135954999579
00100;160;01084;0.4472135954999579
00100;161;01094;0.4472135954999579
00100;162;01166;0.4472135954999579
00100;163;01174;0.4472135954999579
00100;164;01176;0.4472135954999579
00100;165;00014;0.4472135954999579
00100;166;00025;0.4472135954999579
00100;167;00153;0.4472135954999579
00100;168;00213;0.4472135954999579
00100;169;00241;0.4472135954999579
00100;170;00449;0.4472135954999579
00100;171;00452;0.4472135954999579
00100;172;00592;0.4472135954999579
00100;173;00615;0.4472135954999579
00100;174;00641;0.4472135954999579
00100;175;00662;0.4472135954999579
00100;176;00682;0.4472135954999579
00100;177;00791;0.4472135954999579
00100;178;00816;0.4472135954999579
00100;179;00845;0.4472135954999579
00100;180;00882;0.4472135954999579
00100;181;01011;0.4472135954999579
00100;182;01036;0.4472135954999579
00100;183;01037;0.4472135954999579
00100;184;01093;0.4472135954999579
00100;185;01234;0.4472135954999579
00100;186;00001;0.4472135954999579
00100;187;00003;0.4472135954999579
00100;188;00004;0.4472135954999579
00100;189;00005;0.4472135954999579
00100;190;00006;0.4472135954999579
00100;191;00007;0.4472135954999579
00100;192;00011;0.4472135954999579
00100;193;00015;0.4472135954999579
00100;194;00018;0.4472135954999579
00100;195;00021;0.4472135954999579
00100;196;00022;0.4472135954999579
00100;197;00023;0.4472135954999579
00100;198;00024;0.4472135954999579
00100;199;00026;0.4472135954999579
00100;200;00027;0.4472135954999579
00100;201;00030;0.4472135954999579
00100;202;00031;0.4472135954999579
00100;203;00040;0.4472135954999579
00100;204;00042;0.4472135954999579
00100;205;00047;0.4472135954999579
00100;206;00049;0.4472135954999579
00100;207;00051;0.4472135954999579
00100;208;00052;0.4472135954999579
00100;209;00053;0.4472135954999579
00100;210;00055;0.4472135954999579
00100;211;00059;0.4472135954999579
00100;212;00062;0.4472135954999579
00100;213;00063;0.4472135954999579
00100;214;00064;0.4472135954999579
00100;215;00065;0.4472135954999579
00100;216;00067;0.4472135954999579
00100;217;00068;0.4472135954999579
00100;218;00072;0.4472135954999579
00100;219;00074;0.4472135954999579
00100;220;00077;0.4472135954999579
00100;221;00080;0.4472135954999579
00100;222;00083;0.4472135954999579
00100;223;00085;0.4472135954999579
00100;224;00092;0.4472135954999579
00100;225;00093;0.4472135954999579
00100;226;00096;0.4472135954999579
00100;227;00098;0.4472135954999579
00100;228;00100;0.4472135954999579
00100;229;00104;0.4472135954999579
00100;230;00106;0.4472135954999579
00100;231;00107;0.4472135954999579
00100;232;00108;0.4472135954999579
00100;233;00110;0.4472135954999579
00100;234;00111;0.4472135954999579
00100;235;00113;0.4472135954999579
00100;236;00119;0.4472135954999579
00100;237;00123;0.4472135954999579
00100;238;00124;0.4472135954999579
00100;239;00125;0.4472135954999579
00100;240;00130;0.4472135954999579
00100;241;00134;0.4472135954999579
00100;242;00137;0.4472135954999579
00100;243;00139;0.4472135954999579
00100;244;00140;0.4472135954999579
00100;245;00141;0.4472135954999579
00100;246;00143;0.4472135954999579
00100;247;00144;0.4472135954999579
00100;248;00146;0.4472135954999579
00100;249;00147;0.4472135954999579
00100;250;00148;0.4472135954999579
00100;251;00149;0.4472135954999579
00100;252;00151;0.4472135954999579
00100;253;00154;0.4472135954999579
00100;254;00155;0.4472135954999579
00100;255;00156;0.4472135954999579
00100;256;00160;0.4472135954999579
00100;257;00161;0.4472135954999579
00100;258;00163;0.4472135954999579
00100;259;00164;0.4472135954999579
00100;260;00166;0.4472135954999579
00100;261;00167;0.4472135954999579
00100;262;00168;0.4472135954999579
00100;263;00169;0.4472135954999579
00100;264;00170;0.4472135954999579
00100;265;00172;0.4472135954999579
00100;266;00173;0.4472135954999579
00100;267;00174;0.4472135954999579
00100;268;00176;0.4472135954999579
00100;269;00177;0.4472135954999579
00100;270;00178;0.4472135954999579
00100;271;00181;0.4472135954999579
00100;272;00182;0.4472135954999579
00100;273;00184;0.4472135954999579
00100;274;00185;0.4472135954999579
00100;275;00187;0.4472135954999579
00100;276;00188;0.4472135954999579
00100;277;00189;0.4472135954999579
00100;278;00190;0.4472135954999579
00100;279;00191;0.4472135954999579
00100;280;00195;0.4472135954999579
00100;281;00196;0.4472135954999579
00100;282;00199;0.4472135954999579
00100;283;00204;0.4472135954999579
00100;284;00205;0.4472135954999579
00100;285;00206;0.4472135954999579
00100;286;00210;0.4472135954999579
00100;287;00211;0.4472135954999579
00100;288;00212;0.4472135954999579
00100;289;00215;0.4472135954999579
00100;290;00217;0.4472135954999579
00100;291;00218;0.4472135954999579
00100;292;00219;0.4472135954999579
00100;293;00221;0.4472135954999579
00100;294;00222;0.4472135954999579
00100;295;00223;0.4472135954999579
00100;296;00224;0.4472135954999579
00100;297;00229;0.4472135954999579
00100;298;00230;0.4472135954999579
00100;299;00231;0.4472135954999579
00100;300;00232;0.4472135954999579
00100;301;00233;0.4472135954999579
00100;302;00234;0.4472135954999579
00100;303;00237;0.4472135954999579
00100;304;00243;0.4472135954999579
00100;305;00245;0.4472135954999579
00100;306;00246;0.4472135954999579
00100;307;00248;0.4472135954999579
00100;308;00252;0.4472135954999579
00100;309;00253;0.4472135954999579
00100;310;00254;0.4472135954999579
00100;311;00255;0.4472135954999579
00100;312;00258;0.4472135954999579
00100;313;00259;0.4472135954999579
00100;314;00260;0.4472135954999579
00100;315;00261;0.4472135954999579
00100;316;00263;0.4472135954999579
00100;317;00265;0.4472135954999579
00100;318;00269;0.4472135954999579
00100;319;00271;0.4472135954999579
00100;320;00273;0.4472135954999579
00100;321;00274;0.4472135954999579
00100;322;00278;0.4472135954999579
00100;323;00279;0.4472135954999579
00100;324;00283;0.4472135954999579
00100;325;00284;0.4472135954999579
00100;326;00286;0.4472135954999579
00100;327;00287;0.4472135954999579
00100;328;00288;0.4472135954999579
00100;329;00289;0.4472135954999579
00100;330;00290;0.4472135954999579
00100;331;00292;0.4472135954999579
00100;332;00293;0.4472135954999579
00100;333;00302;0.4472135954999579
00100;334;00304;0.4472135954999579
00100;335;00308;0.4472135954999579
00100;336;00311;0.4472135954999579
00100;337;00312;0.4472135954999579
00100;338;00313;0.4472135954999579
00100;339;00314;0.4472135954999579
00100;340;00316;0.4472135954999579
00100;341;00317;0.4472135954999579
00100;342;00325;0.4472135954999579
00100;343;00327;0.4472135954999579
00100;344;00336;0.4472135954999579
00100;345;00340;0.4472135954999579
00100;346;00341;0.4472135954999579
00100;347;00346;0.4472135954999579
00100;348;00347;0.4472135954999579
00100;349;00349;0.4472135954999579
00100;350;00351;0.4472135954999579
00100;351;00352;0.4472135954999579
00100;352;00355;0.4472135954999579
00100;353;00357;0.4472135954999579
00100;354;00360;0.4472135954999579
00100;355;00361;0.4472135954999579
00100;356;00363;0.4472135954999579
00100;357;00364;0.4472135954999579
00100;358;00366;0.4472135954999579
00100;359;00367;0.4472135954999579
00100;360;00368;0.4472135954999579
00100;361;00371;0.4472135954999579
00100;362;00372;0.4472135954999579
00100;363;00377;0.4472135954999579
00100;364;00383;0.4472135954999579
00100;365;00386;0.4472135954999579
00100;366;00390;0.4472135954999579
00100;367;00391;0.4472135954999579
00100;368;00393;0.4472135954999579
00100;369;00400;0.4472135954999579
00100;370;00401;0.4472135954999579
00100;371;00407;0.4472135954999579
00100;372;00408;0.4472135954999579
00100;373;00409;0.4472135954999579
00100;374;00410;0.4472135954999579
00100;375;00411;0.4472135954999579
00100;376;00414;0.4472135954999579
00100;377;00416;0.4472135954999579
00100;378;00418;0.4472135954999579
00100;379;00419;0.4472135954999579
00100;380;00420;0.4472135954999579
00100;381;00421;0.4472135954999579
00100;382;00424;0.4472135954999579
00100;383;00425;0.4472135954999579
00100;384;00429;0.4472135954999579
00100;385;00430;0.4472135954999579
00100;386;00432;0.4472135954999579
00100;387;00436;0.4472135954999579
00100;388;00437;0.4472135954999579
00100;389;00438;0.4472135954999579
00100;390;00440;0.4472135954999579
00100;391;00443;0.4472135954999579
00100;392;00445;0.4472135954999579
00100;393;00446;0.4472135954999579
00100;394;00447;0.4472135954999579
00100;395;00451;0.4472135954999579
00100;396;00454;0.4472135954999579
00100;397;00455;0.4472135954999579
00100;398;00457;0.4472135954999579
00100;399;00461;0.4472135954999579
00100;400;00462;0.4472135954999579
00100;401;00463;0.4472135954999579
00100;402;00466;0.4472135954999579
00100;403;00467;0.4472135954999579
00100;404;00469;0.4472135954999579
00100;405;00471;0.4472135954999579
00100;406;00472;0.4472135954999579
00100;407;00478;0.4472135954999579
00100;408;00479;0.4472135954999579
00100;409;00480;0.4472135954999579
00100;410;00482;0.4472135954999579
00100;411;00484;0.4472135954999579
00100;412;00486;0.4472135954999579
00100;413;00494;0.4472135954999579
00100;414;00496;0.4472135954999579
00100;415;00497;0.4472135954999579
00100;416;00499;0.4472135954999579
00100;417;00503;0.4472135954999579
00100;418;00505;0.4472135954999579
00100;419;00506;0.4472135954999579
00100;420;00518;0.4472135954999579
00100;421;00519;0.4472135954999579
00100;422;00520;0.4472135954999579
00100;423;00521;0.4472135954999579
00100;424;00523;0.4472135954999579
00100;425;00524;0.4472135954999579
00100;426;00528;0.4472135954999579
00100;427;00535;0.4472135954999579
00100;428;00536;0.4472135954999579
00100;429;00538;0.4472135954999579
00100;430;00539;0.4472135954999579
00100;431;00541;0.4472135954999579
00100;432;00543;0.4472135954999579
00100;433;00548;0.4472135954999579
00100;434;00550;0.4472135954999579
00100;435;00551;0.4472135954999579
00100;436;00554;0.4472135954999579
00100;437;00555;0.4472135954999579
00100;438;00556;0.4472135954999579
00100;439;00562;0.4472135954999579
00100;440;00565;0.4472135954999579
00100;441;00568;0.4472135954999579
