Word;DocNumber;Weight
REDUCING;00571;1.9119218401697504
REDUCING;00688;1.1471531041018503
SUGARS;00319;1.1471531041018503
SUGARS;00563;0.3823843680339501
SUGARS;00857;0.8193950743584645
SUGARS;01197;1.0428664582744094
ENZYMATIC;00319;1.0352299465147659
ENZYMATIC;00532;1.1502554961275175
ENZYMATIC;00535;1.2940374331434572
ENZYMATIC;00570;1.0352299465147659
ENZYMATIC;00776;1.2940374331434572
ENZYMATIC;00956;0.43134581104781905
ENZYMATIC;01085;0.5176149732573829
DISACCHARIDASES;00319;1.2857825402138394
DISACCHARIDASES;00627;1.6072281752672992
SUCRASE;00319;2.571565080427679
SUCRASE;00755;2.571565080427679
MALTASE;00319;2.848823952651657
PALATINASE;00319;2.848823952651657
MICROMOLS;00319;1.4244119763258285
DICLOXACILLIN;00320;6.428912701069197
DICLOXACILLIN;00680;1.2857825402138394
CLEARANCES;00320;3.2144563505345984
CLEARANCES;01111;2.142970900356399
SQ;00320;1.0714854501781994
SQ;00597;6.428912701069197
CREATININE;00320;0.888383402066848
CREATININE;00680;1.0660600824802176
CREATININE;00753;1.332575103100272
CREATININE;00848;2.132120164960435
CREATININE;00878;2.132120164960435
CREATININE;01098;2.665150206200544
WARRANT;00320;0.9559609200848752
WARRANT;00334;0.6373072800565834
WARRANT;00946;1.1471531041018503
WARRANT;01140;1.1471531041018503
BRONCHOSCOPIC;00321;2.8678827602546257
BRONCHOSCOPIC;00340;2.8678827602546257
BRONCHOSCOPIC;00629;2.2943062082037007
BRONCHOSCOPIC;00844;1.1471531041018503
SPIROGRAPHIC;00321;3.561029940814571
MUCOLYTIC;00321;2.756310984597521
MUCOLYTIC;00542;1.8375406563983472
MUCOLYTIC;00546;3.307573181517025
MUCOLYTIC;00592;1.8375406563983472
MUCOLYTIC;01092;0.9187703281991736
HYDROCHLORIDE;00321;2.5880748662869144
HYDROCHLORIDE;00363;1.2940374331434572
HYDROCHLORIDE;00520;1.2940374331434572
HYDROCHLORIDE;00527;0.5751277480637588
HYDROCHLORIDE;00542;1.7253832441912762
HYDROCHLORIDE;00650;3.4507664883825524
HYDROCHLORIDE;01003;1.1502554961275175
DESCRIPTIONS;00322;0.501953966080086
DESCRIPTIONS;00845;2.007815864320344
DESCRIPTIONS;00885;1.5058618982402583
AUTOPSIED;00322;0.5935049901357619
JOHNS;00322;0.5357427250890997
JOHNS;00916;2.142970900356399
HOPKINS;00322;0.5357427250890997
HOPKINS;00916;2.142970900356399
BILLINGS;00322;0.5935049901357619
ANDERSON;00322;0.501953966080086
ANDERSON;00704;2.007815864320344
ANDERSON;00776;1.5058618982402583
HEMOSIDEROSIS;00322;0.5357427250890997
HEMOSIDEROSIS;00709;0.9184161001527423
INFILTRATION;00322;0.41040294202441024
INFILTRATION;00339;2.4624176521464616
INFILTRATION;00362;2.4624176521464616
INFILTRATION;00522;0.8208058840488205
INFILTRATION;00598;1.641611768097641
INFILTRATION;00667;0.4924835304292923
INFILTRATION;00752;1.2312088260732308
INFILTRATION;01113;1.641611768097641
INFILTRATION;01125;0.9849670608585847
INVARIABLY;00322;0.501953966080086
INVARIABLY;00676;0.5475861448146394
INVARIABLY;01135;1.2046895185922066
BODIAN;00322;0.5935049901357619
NEPHROCALCINOSIS;00322;0.5935049901357619
AUTOPSIES;00322;0.4779804600424376
AUTOPSIES;00429;0.6373072800565834
AUTOPSIES;00782;1.1471531041018503
AUTOPSIES;01217;1.4339413801273129
LONGEVITY;00322;0.501953966080086
LONGEVITY;00888;1.5058618982402583
LONGEVITY;01179;3.0117237964805166
STERILITY;00322;0.4593851640995868
STERILITY;00351;1.3781554922987604
STERILITY;00398;1.3781554922987604
STERILITY;00467;1.3781554922987604
STERILITY;00832;1.8375406563983472
OCCASIONAL;00322;0.501953966080086
OCCASIONAL;00326;1.003907932160172
OCCASIONAL;00914;1.2046895185922066
ESCAPED;00322;0.5935049901357619
ORIGINALLY;00322;0.5935049901357619
AVERAGING;00323;1.5058618982402583
AVERAGING;00532;0.6692719547734481
AVERAGING;00680;1.2046895185922066
RESERVE;00323;1.4339413801273129
RESERVE;01009;2.8678827602546257
RESERVE;01039;1.4339413801273129
RESERVE;01135;1.1471531041018503
INSPIRATORY;00323;2.8678827602546257
INSPIRATORY;00578;1.4339413801273129
INSPIRATORY;00842;1.4339413801273129
INSPIRATORY;01046;0.8193950743584645
SUBGROUP;00323;1.5058618982402583
SUBGROUP;00794;1.2046895185922066
SUBGROUP;01006;0.7529309491201291
PSYCHOPHYSICAL;00324;0.8902574852036428
OLFACTORY;00324;1.6072281752672992
OLFACTORY;01191;2.142970900356399
BUTANOL;00324;0.8902574852036428
STAND;00324;0.8902574852036428
HYPERSENSITIVE;00324;0.8902574852036428
ADAPTING;00324;0.8902574852036428
CONTAMINATING;00324;0.8902574852036428
THRESHOLD;00324;0.7169706900636564
THRESHOLD;01019;1.4339413801273129
THRESHOLD;01164;1.9119218401697504
THRESHOLD;01191;1.9119218401697504
ODORANTS;00324;1.7805149704072856
DISPLAY;00324;0.8036140876336496
DISPLAY;01141;3.2144563505345984
HYPOSENSITIVITY;00324;0.8902574852036428
SINGULARLY;00325;1.1870099802715237
DISAPPOINTING;00325;1.1870099802715237
DOUBT;00325;0.888383402066848
DOUBT;00397;0.444191701033424
DOUBT;00612;0.5922556013778986
DOUBT;00767;1.776766804133696
DOUBT;00776;1.332575103100272
DOUBT;00915;1.0660600824802176
CARRY;00325;1.0714854501781994
CARRY;00331;1.0714854501781994
OFFSPRING;00325;0.888383402066848
OFFSPRING;00411;0.5330300412401088
OFFSPRING;00491;2.665150206200544
OFFSPRING;00610;1.332575103100272
OFFSPRING;00647;0.7614714874858697
OFFSPRING;00902;0.41002310864623753
DISTRIBUTED;00325;0.9187703281991736
DISTRIBUTED;00615;1.1025243938390084
DISTRIBUTED;00731;1.3781554922987604
DISTRIBUTED;00807;1.3781554922987604
DISTRIBUTED;00964;0.7875174241707202
DISORGANISES;00325;1.1870099802715237
APPARATUS;00325;0.8208058840488205
APPARATUS;00605;1.641611768097641
APPARATUS;00744;0.8208058840488205
APPARATUS;00748;0.7035479006132747
APPARATUS;00773;1.2312088260732308
APPARATUS;00827;1.641611768097641
APPARATUS;00885;1.2312088260732308
APPARATUS;01120;0.44771230039026577
APPARATUS;01210;1.2312088260732308
LESSER;00325;0.8032457981058494
LESSER;00338;2.409737394317548
LESSER;00527;0.5354971987372329
LESSER;00572;0.9638949577270193
LESSER;00802;1.6064915962116988
LESSER;00811;0.9638949577270193
LESSER;01071;1.6064915962116988
LESSER;01131;1.204868697158774
LESSER;01152;1.204868697158774
LESSER;01238;0.8032457981058494
PRACTICALLY;00325;1.0714854501781994
PRACTICALLY;00944;2.142970900356399
SUFFERERS;00325;1.1870099802715237
FRUSTRATING;00325;1.0714854501781994
FRUSTRATING;00450;2.142970900356399
TANTALISING;00325;1.1870099802715237
ANSWER;00325;1.0714854501781994
ANSWER;01123;2.142970900356399
ASTONISHING;00325;1.1870099802715237
ADMINISTER;00326;1.1870099802715237
HARD;00326;1.1870099802715237
GUIDE;00326;1.003907932160172
GUIDE;00999;1.5058618982402583
GUIDE;01209;2.007815864320344
DEPENDS;00326;0.888383402066848
DEPENDS;00333;1.0660600824802176
DEPENDS;00487;1.776766804133696
DEPENDS;00515;1.776766804133696
DEPENDS;00542;0.888383402066848
DEPENDS;00593;1.0660600824802176
MUCOLYTICS;00326;1.1870099802715237
HELPING;00326;1.0714854501781994
HELPING;00889;3.2144563505345984
DRAMATICALLY;00326;1.0714854501781994
DRAMATICALLY;00527;0.7143236334521329
SCIENTIFICALLY;00326;1.1870099802715237
FIT;00327;2.007815864320344
FIT;00807;1.5058618982402583
FIT;01033;2.007815864320344
CHANGING;00327;2.3740199605430474
TRANSFERRED;00327;2.142970900356399
TRANSFERRED;00737;0.8036140876336496
THORACIC;00327;1.7253832441912762
THORACIC;00332;1.0352299465147659
THORACIC;00519;1.0352299465147659
THORACIC;00597;0.7394499617962612
THORACIC;00768;1.7253832441912762
THORACIC;01003;2.300510992255035
THORACIC;01147;1.0352299465147659
REASSESSMENT;00327;2.3740199605430474
REGIMEN;00327;1.776766804133696
REGIMEN;00455;2.665150206200544
REGIMEN;00489;2.665150206200544
REGIMEN;00543;0.7614714874858697
REGIMEN;00696;0.888383402066848
REGIMEN;00888;1.332575103100272
HAEMOPTYSIS;00327;2.142970900356399
HAEMOPTYSIS;01032;6.428912701069197
UNEXPECTEDLY;00328;1.1025243938390084
UNEXPECTEDLY;00329;1.1025243938390084
UNEXPECTEDLY;00426;1.1025243938390084
UNEXPECTEDLY;00555;1.1025243938390084
UNEXPECTEDLY;01084;1.8375406563983472
REDUCE;00328;0.8828019361053866
REDUCE;00329;0.8828019361053866
REDUCE;00344;1.1035024201317332
REDUCE;00397;0.367834140043911
REDUCE;00416;0.735668280087822
REDUCE;00437;0.735668280087822
REDUCE;00634;1.471336560175644
REDUCE;00641;1.471336560175644
REDUCE;00727;2.2070048402634663
REDUCE;00755;0.8828019361053866
REDUCE;00818;0.6305728115038475
REDUCE;00976;0.6305728115038475
REDUCE;01076;1.471336560175644
REDUCE;01107;1.1035024201317332
REDUCE;01176;0.735668280087822
PRACTICABLE;00328;1.2046895185922066
PRACTICABLE;00329;1.2046895185922066
PRACTICABLE;00968;1.003907932160172
EFFICIENT;00330;2.756310984597521
EFFICIENT;00462;0.9187703281991736
EFFICIENT;01146;1.1025243938390084
EFFICIENT;01153;1.8375406563983472
EFFICIENT;01154;1.8375406563983472
EMPHASISED;00330;3.0117237964805166
EMPHASISED;00334;0.6692719547734481
EMPHASISED;00395;2.007815864320344
PHYSICALLY;00330;3.2144563505345984
PHYSICALLY;00730;3.2144563505345984
ENCOURAGEMENT;00330;3.0117237964805166
ENCOURAGEMENT;00467;3.0117237964805166
ENCOURAGEMENT;01040;6.023447592961033
PHYSIOTHERAPIST;00330;3.2144563505345984
PHYSIOTHERAPIST;00937;2.142970900356399
READY;00330;3.561029940814571
ORGANISE;00330;3.561029940814571
CRISIS;00330;3.561029940814571
MICROBIOLOGIST;00331;1.1870099802715237
GASTROENTEROLOGIST;00331;1.0714854501781994
GASTROENTEROLOGIST;00641;2.142970900356399
PSYCHOLOGIST;00331;1.0714854501781994
PSYCHOLOGIST;00730;3.2144563505345984
PLUGGING;00331;1.0714854501781994
PLUGGING;00429;0.7143236334521329
EASIER;00331;1.003907932160172
EASIER;00954;1.5058618982402583
EASIER;01235;0.8604925132801475
SWEATS;00331;1.1870099802715237
FREELY;00331;1.1870099802715237
SUFFER;00331;1.1870099802715237
PROGRESSIVELY;00331;1.003907932160172
PROGRESSIVELY;00429;0.6692719547734481
PROGRESSIVELY;00914;1.2046895185922066
COLONISED;00331;1.1870099802715237
FATS;00331;1.1870099802715237
EAT;00331;1.0714854501781994
EAT;01037;2.142970900356399
BEGINNING;00331;0.8626916220956381
BEGINNING;00386;0.8626916220956381
BEGINNING;00515;1.7253832441912762
BEGINNING;00855;2.5880748662869144
BEGINNING;01004;1.7253832441912762
BEGINNING;01149;0.4705590665976208
BEGINNING;01150;0.4705590665976208
COMING;00332;1.2046895185922066
COMING;00520;1.5058618982402583
COMING;01041;1.003907932160172
BILATERALLY;00332;1.2046895185922066
BILATERALLY;01078;2.007815864320344
BILATERALLY;01081;1.5058618982402583
STEROIDS;00332;1.2046895185922066
STEROIDS;00397;1.5058618982402583
STEROIDS;00835;0.8604925132801475
JUSTIFIABLE;00332;1.4244119763258285
STRESSES;00332;1.2046895185922066
STRESSES;00552;0.8604925132801475
STRESSES;00596;1.5058618982402583
MYSTERIOUS;00333;1.4244119763258285
TANTALIZINGLY;00333;1.4244119763258285
CONFLICTING;00333;1.2046895185922066
CONFLICTING;00798;0.7529309491201291
CONFLICTING;01156;1.2046895185922066
WESTERN;00333;1.2046895185922066
WESTERN;00343;3.0117237964805166
WESTERN;01232;1.5058618982402583
DOMINATE;00333;1.4244119763258285
PICTURE;00333;2.132120164960435
PICTURE;00880;1.776766804133696
PICTURE;00942;1.776766804133696
PICTURE;00969;0.5330300412401088
PICTURE;00985;1.332575103100272
PICTURE;01105;1.0660600824802176
VAST;00333;2.848823952651657
DECIDE;00333;1.4244119763258285
VISCOUS;00333;1.1471531041018503
VISCOUS;00478;1.4339413801273129
VISCOUS;00559;0.7169706900636564
VISCOUS;00568;1.9119218401697504
CONSISTS;00333;1.2046895185922066
CONSISTS;00975;2.007815864320344
CONSISTS;00990;0.6692719547734481
BLOWN;00333;1.4244119763258285
HEPATOSPLENOMEGALY;00333;1.4244119763258285
HAEMORRHAGES;00333;1.4244119763258285
OESOPHAGEAL;00333;1.2857825402138394
OESOPHAGEAL;00768;2.142970900356399
VARICES;00333;1.2046895185922066
VARICES;00422;1.003907932160172
VARICES;01184;2.007815864320344
ENABLE;00333;1.0660600824802176
ENABLE;00746;0.666287551550136
ENABLE;01004;1.776766804133696
ENABLE;01034;1.776766804133696
ENABLE;01152;1.332575103100272
ENABLE;01195;1.776766804133696
PRIORITY;00333;1.4244119763258285
OUTLOOK;00333;1.2857825402138394
OUTLOOK;01024;3.2144563505345984
AVOIDANCE;00333;1.4244119763258285
ORGANISATION;00334;0.7913399868476825
SCHOOLCHILDREN;00334;0.7913399868476825
CARCINOMA;00334;0.6373072800565834
CARCINOMA;00652;2.2943062082037007
CARCINOMA;01075;0.9559609200848752
CARCINOMA;01124;0.9559609200848752
SITU;00334;0.7143236334521329
SITU;00637;2.142970900356399
UTERINE;00334;0.7913399868476825
CERVIX;00334;0.7913399868476825
INDUSTRIAL;00334;0.7913399868476825
SERVICES;00334;0.7913399868476825
IMPLEMENTED;00334;0.7913399868476825
MULTIPHASIC;00334;0.7913399868476825
INSUFFICIENT;00334;0.6125135521327824
INSUFFICIENT;00678;1.3781554922987604
INSUFFICIENT;00751;1.3781554922987604
INSUFFICIENT;00757;2.2050487876780167
INSUFFICIENT;00817;1.8375406563983472
EXTENSION;00334;0.7143236334521329
EXTENSION;01125;1.2857825402138394
BIOSYNTHESIS;00335;2.5880748662869144
BIOSYNTHESIS;00490;1.7253832441912762
BIOSYNTHESIS;00500;3.4507664883825524
BIOSYNTHESIS;00516;3.4507664883825524
BIOSYNTHESIS;00702;1.2940374331434572
BIOSYNTHESIS;00856;1.1502554961275175
BIOSYNTHESIS;00875;1.2940374331434572
GEOGRAFICAL;00335;1.7805149704072856
ECONOMICAL;00335;1.6072281752672992
ECONOMICAL;00980;2.142970900356399
GAMMAGLOBULIN;00335;1.7805149704072856
BROADLY;00335;1.6072281752672992
BROADLY;01195;2.142970900356399
PITUITARY;00335;1.6072281752672992
PITUITARY;01191;2.142970900356399
DWARFISM;00335;1.6072281752672992
DWARFISM;00836;1.6072281752672992
FENYLOKETONURIA;00335;1.7805149704072856
PKU;00335;1.6072281752672992
PKU;00610;1.6072281752672992
SYSTEMATICALLY;00335;1.7805149704072856
DYNAMISM;00335;1.7805149704072856
DIVIDE;00336;1.5058618982402583
DIVIDE;00761;0.8604925132801475
DIVIDE;00926;2.007815864320344
LOGARITHMIC;00336;1.7805149704072856
CONTACT;00336;1.6072281752672992
CONTACT;00552;0.9184161001527423
CONFLUENT;00336;1.6072281752672992
CONFLUENT;01029;1.6072281752672992
DIVISION;00336;1.5058618982402583
DIVISION;00511;1.5058618982402583
DIVISION;00512;1.5058618982402583
VEHICLE;00337;2.571565080427679
VEHICLE;00969;0.6428912701069197
SEPARATELY;00337;1.0660600824802176
SEPARATELY;00348;0.5922556013778986
SEPARATELY;00377;1.776766804133696
SEPARATELY;00414;0.444191701033424
SEPARATELY;00661;0.7614714874858697
SEPARATELY;01010;1.776766804133696
RESULTANT;00337;1.0660600824802176
RESULTANT;00363;1.332575103100272
RESULTANT;00549;1.776766804133696
RESULTANT;00842;1.332575103100272
RESULTANT;01149;0.4845727647637353
RESULTANT;01150;0.4845727647637353
PGE;00338;3.2144563505345984
PGE;01159;6.428912701069197
ADP;00338;3.2144563505345984
ADP;00532;0.7143236334521329
ROENTGENOGRAPHICALLY;00339;3.2144563505345984
ROENTGENOGRAPHICALLY;01000;0.7143236334521329
RADIOLOGIST;00339;3.561029940814571
RADIOLUCENT;00339;3.561029940814571
HEMOPTYSIS;00340;2.4624176521464616
HEMOPTYSIS;00438;0.9849670608585847
HEMOPTYSIS;00698;2.4624176521464616
HEMOPTYSIS;00804;1.515333939782438
HEMOPTYSIS;00822;1.2312088260732308
HEMOPTYSIS;00842;1.2312088260732308
HEMOPTYSIS;01000;1.0944078453984274
HEMOPTYSIS;01009;4.924835304292923
HEMOPTYSIS;01104;1.2312088260732308
LOBECTOMY;00340;3.2144563505345984
LOBECTOMY;00438;1.2857825402138394
HEMORRHAGIC;00340;3.2144563505345984
HEMORRHAGIC;00965;2.142970900356399
ARTERIOGRAPHY;00340;6.428912701069197
ARTERIOGRAPHY;00643;0.5844466091881089
LOCALIZE;00340;3.561029940814571
LOBAR;00340;3.0117237964805166
LOBAR;00768;2.007815864320344
LOBAR;00806;1.2046895185922066
BLEEDING;00340;2.5880748662869144
BLEEDING;00422;3.4507664883825524
BLEEDING;00468;1.7253832441912762
BLEEDING;00698;2.5880748662869144
BLEEDING;00804;1.5926614561765629
BLEEDING;00974;2.5880748662869144
BLEEDING;01104;5.176149732573829
ARTERIOGRAPHIC;00340;3.561029940814571
BRONCHOSCOPY;00340;5.176149732573829
BRONCHOSCOPY;00629;1.0352299465147659
BRONCHOSCOPY;00630;1.0352299465147659
BRONCHOSCOPY;00698;2.5880748662869144
BRONCHOSCOPY;00806;2.0704598930295317
BRONCHOSCOPY;00820;1.7253832441912762
BRONCHOSCOPY;00844;4.140919786059063
PRECLUDES;00340;3.2144563505345984
PRECLUDES;01091;2.142970900356399
ANESTHESIA;00340;2.8678827602546257
ANESTHESIA;00630;2.2943062082037007
ANESTHESIA;00733;1.9119218401697504
ANESTHESIA;00843;1.9119218401697504
SUBSTITUTE;00340;3.561029940814571
DEFORMATIVE;00341;1.4244119763258285
INHALATORY;00341;7.122059881629142
PROVOCATION;00341;1.2046895185922066
PROVOCATION;00358;0.6692719547734481
PROVOCATION;01169;2.007815864320344
PLETHYSMOGRAPH;00341;1.2857825402138394
PLETHYSMOGRAPH;01003;0.7143236334521329
RUN;00341;1.2857825402138394
RUN;01122;1.0714854501781994
TIRING;00341;1.4244119763258285
STATED;00341;1.2046895185922066
STATED;00359;1.003907932160172
STATED;00507;6.023447592961033
STRONGER;00341;1.2857825402138394
STRONGER;00583;3.2144563505345984
ASTHMATICS;00341;1.1025243938390084
ASTHMATICS;00358;0.6125135521327824
ASTHMATICS;00486;1.8375406563983472
ASTHMATICS;00632;1.3781554922987604
ASTHMATICS;00726;0.6125135521327824
AFRICAN;00342;4.015631728640688
AFRICAN;00503;1.2046895185922066
AFRICAN;00968;1.003907932160172
AFRIKANER;00342;4.748039921086095
IMMIGRATION;00342;2.3740199605430474
SEGMENT;00342;2.007815864320344
SEGMENT;00368;0.8604925132801475
SEGMENT;00837;2.007815864320344
AFRICA;00342;1.776766804133696
AFRICA;00343;5.330300412401088
AFRICA;00774;2.665150206200544
AFRICA;00968;5.330300412401088
AFRICA;01061;2.665150206200544
AFRICA;01166;2.665150206200544
RELIGIOUS;00342;2.3740199605430474
GEOGRAPHICAL;00342;2.3740199605430474
SETTLERS;00342;2.3740199605430474
SPARED;00342;2.007815864320344
SPARED;01106;1.5058618982402583
SPARED;01217;1.5058618982402583
ENRICHING;00342;2.3740199605430474
DETAILS;00342;1.776766804133696
DETAILS;00567;1.5229429749717394
DETAILS;00641;1.776766804133696
DETAILS;00818;0.7614714874858697
DETAILS;00968;0.888383402066848
DETAILS;01127;1.332575103100272
ESTIMATE;00342;1.7253832441912762
ESTIMATE;00351;1.2940374331434572
ESTIMATE;00368;0.7394499617962612
ESTIMATE;00387;0.7394499617962612
ESTIMATE;00565;0.6470187165717286
ESTIMATE;00593;1.0352299465147659
ESTIMATE;00968;0.8626916220956381
COMPILING;00342;2.3740199605430474
REGISTER;00342;2.007815864320344
REGISTER;00968;4.015631728640688
REGISTER;01078;2.007815864320344
GENERALISED;00343;2.8678827602546257
GENERALISED;00776;1.4339413801273129
GENERALISED;00837;1.9119218401697504
GENERALISED;01163;1.9119218401697504
PERMEABILITY;00343;2.665150206200544
PERMEABILITY;00418;5.330300412401088
PERMEABILITY;00484;1.998862654650408
PERMEABILITY;00741;3.553533608267392
PERMEABILITY;00957;1.0660600824802176
PERMEABILITY;01026;0.888383402066848
SUPER;00343;3.2144563505345984
SUPER;00452;1.2857825402138394
CAUCASOIDS;00343;3.561029940814571
ANYWHERE;00343;3.561029940814571
ELSE;00343;3.561029940814571
WAYS;00343;2.756310984597521
WAYS;00848;1.1025243938390084
WAYS;01149;0.5011474517450039
WAYS;01150;0.5011474517450039
WAYS;01194;1.8375406563983472
PATHOLOGICALLY;00343;3.561029940814571
ISOENZYMES;00344;1.2940374331434572
ISOENZYMES;00345;0.7394499617962612
ISOENZYMES;00355;2.0704598930295317
ISOENZYMES;00410;2.2183498853887835
ISOENZYMES;00584;5.176149732573829
ISOENZYMES;00777;1.7253832441912762
ISOENZYMES;00959;0.4705590665976208
SEPARATION;00344;1.204868697158774
