QueryNumber;DocRanking;DocNumber;Similarity
00100;178;01040;0.5383693690754282
00100;179;01042;0.5383693690754282
00100;180;01050;0.5383693690754282
00100;181;01106;0.5383693690754282
00100;182;01117;0.5383693690754282
00100;183;01125;0.5383693690754282
00100;184;01161;0.5383693690754282
00100;185;01188;0.5383693690754282
00100;186;01199;0.5383693690754282
00100;187;01210;0.5383693690754282
00100;188;01112;0.5365334758515011
00100;189;00813;0.5362150630827541
00100;190;00322;0.5346477586543497
00100;191;00062;0.532935042723559
00100;192;01083;0.5327183508212259
00100;193;01166;0.5327183508212259
00100;194;00244;0.5323199119819783
00100;195;00055;0.530161276735684
00100;196;01206;0.5291862124192015
00100;197;00019;0.5282966822726926
00100;198;00193;0.5279742099129021
00100;199;01035;0.527974209912902
00100;200;00860;0.5263293640197905
00100;201;00141;0.5263293640197904
00100;202;00011;0.5241171461133514
00100;203;00187;0.5241171461133514
00100;204;00960;0.5241171461133514
00100;205;00281;0.5229678047257548
00100;206;00719;0.5229678047257548
00100;207;00369;0.5229678047257547
00100;208;00302;0.5209187654058901
00100;209;00589;0.5209187654058901
00100;210;01165;0.5209187654058901
00100;211;00460;0.5187449757172675
00100;212;00542;0.5187449757172675
00100;213;01081;0.5187449757172675
00100;214;00564;0.5185609977097384
00100;215;00246;0.5158971163420278
00100;216;00366;0.5158971163420278
00100;217;00738;0.5158971163420278
00100;218;00755;0.5158971163420278
00100;219;01107;0.5158971163420278
00100;220;00588;0.5140890936583116
00100;221;00987;0.5121437993858801
00100;222;00988;0.5106033416238955
00100;223;00594;0.5088892527432869
00100;224;00595;0.5088892527432869
00100;225;00804;0.5079714546538489
00100;226;00355;0.506921534590823
00100;227;01016;0.506921534590823
00100;228;01159;0.506921534590823
00100;229;00143;0.5069215345908229
00100;230;00206;0.5069215345908229
00100;231;00265;0.5069215345908229
00100;232;00313;0.5069215345908229
00100;233;00424;0.5069215345908229
00100;234;00568;0.5069215345908229
00100;235;00689;0.5069215345908229
00100;236;00758;0.5069215345908229
00100;237;00830;0.5069215345908229
00100;238;00926;0.5069215345908229
00100;239;01163;0.5069215345908229
00100;240;01172;0.5069215345908229
00100;241;01093;0.5062515255076118
00100;242;01151;0.5062515255076117
00100;243;00082;0.5010790276842622
00100;244;00703;0.501079027684262
00100;245;00211;0.49918896175350813
00100;246;00004;0.4991889617535081
00100;247;01149;0.4972011649657873
00100;248;01150;0.4972011649657873
00100;249;00084;0.49720116496578726
00100;250;00090;0.49720116496578726
00100;251;00095;0.49720116496578726
00100;252;00200;0.49720116496578726
00100;253;00227;0.49720116496578726
00100;254;00282;0.49720116496578726
00100;255;00296;0.49720116496578726
00100;256;00396;0.49720116496578726
00100;257;00601;0.49720116496578726
00100;258;00607;0.49720116496578726
00100;259;00659;0.49720116496578726
00100;260;00733;0.49720116496578726
00100;261;00750;0.49720116496578726
00100;262;00826;0.49720116496578726
00100;263;00838;0.49720116496578726
00100;264;00839;0.49720116496578726
00100;265;00942;0.49720116496578726
00100;266;01012;0.49720116496578726
00100;267;01032;0.49720116496578726
00100;268;01053;0.49720116496578726
00100;269;01078;0.49720116496578726
00100;270;00203;0.4972011649657872
00100;271;00225;0.4972011649657872
00100;272;00442;0.4972011649657872
00100;273;00546;0.4972011649657872
00100;274;00849;0.4972011649657872
00100;275;00139;0.4957238875975823
00100;276;00469;0.4957238875975822
00100;277;00742;0.4879363788895672
00100;278;00074;0.48666443216911814
00100;279;00083;0.48666443216911814
00100;280;00085;0.48666443216911814
00100;281;00190;0.48666443216911814
00100;282;00451;0.48666443216911814
00100;283;00520;0.48666443216911814
00100;284;00585;0.48666443216911814
00100;285;00707;0.48666443216911814
00100;286;00807;0.48666443216911814
00100;287;00951;0.48666443216911814
00100;288;00999;0.48666443216911814
00100;289;01136;0.48666443216911814
00100;290;01137;0.48666443216911814
00100;291;01146;0.48666443216911814
00100;292;00508;0.4866644321691181
00100;293;00151;0.48666443216911803
00100;294;00584;0.48666443216911803
00100;295;00963;0.48666443216911803
00100;296;01076;0.48666443216911803
00100;297;00306;0.48470569738891844
00100;298;00260;0.48060535417253536
00100;299;01234;0.478684183252288
00100;300;00798;0.47704111030023233
00100;301;00209;0.4745327513340702
00100;302;00717;0.4745327513340702
00100;303;00752;0.4745327513340702
00100;304;00137;0.4730354816759185
00100;305;00401;0.47303548167591847
00100;306;00867;0.47303548167591847
00100;307;00904;0.47303548167591847
00100;308;00003;0.4633471072397004
00100;309;00148;0.4633471072397004
00100;310;00430;0.4633471072397004
00100;311;00971;0.4633471072397004
00100;312;01170;0.4633471072397004
00100;313;00336;0.46334710723970035
00100;314;00494;0.46334710723970035
00100;315;00822;0.46334710723970035
00100;316;01115;0.46334710723970035
00100;317;01128;0.46334710723970035
00100;318;01162;0.46334710723970035
00100;319;01175;0.46334710723970035
00100;320;01201;0.46334710723970035
00100;321;00140;0.45832631064290036
00100;322;00794;0.45832631064290036
00100;323;00517;0.4570671728977055
00100;324;00883;0.4570671728977055
00100;325;00599;0.45706717289770543
00100;326;01226;0.45706717289770543
00100;327;00961;0.45319016475615764
00100;328;00425;0.45057948064470893
00100;329;00565;0.45057948064470893
00100;330;00124;0.4505794806447089
00100;331;00248;0.4505794806447089
00100;332;00685;0.4505794806447089
00100;333;00856;0.4505794806447089
00100;334;01157;0.4505794806447089
00100;335;00726;0.44616619025803345
00100;336;00342;0.44344052366671566
00100;337;00312;0.4425804357478261
00100;338;00572;0.4425804357478261
00100;339;00946;0.4425804357478261
00100;340;00993;0.4425804357478261
00100;341;00018;0.442580435747826
00100;342;00766;0.442580435747826
00100;343;01155;0.442580435747826
00100;344;00847;0.441686483475527
00100;345;00748;0.43711174830831107
00100;346;00765;0.43711174830831107
00100;347;00386;0.43711174830831095
00100;348;00956;0.43711174830831095
00100;349;01096;0.43711174830831095
00100;350;01167;0.43711174830831095
00100;351;00647;0.4331407384696652
00100;352;00895;0.4331407384696652
00100;353;01120;0.4331407384696652
00100;354;01222;0.4331407384696652
00100;355;00535;0.43012778425985326
00100;356;00771;0.43012778425985326
00100;357;01200;0.4277641566148724
00100;358;00573;0.4258606887139572
00100;359;00009;0.4082482904638631
00100;360;00474;0.4082482904638631
00100;361;00652;0.4082482904638631
00100;362;00760;0.4082482904638631
00100;363;00871;0.4082482904638631
00100;364;01031;0.4082482904638631
00100;365;01061;0.4082482904638631
00100;366;01094;0.4082482904638631
00100;367;00014;0.4082482904638631
00100;368;00025;0.4082482904638631
00100;369;00153;0.4082482904638631
00100;370;00213;0.4082482904638631
00100;371;00241;0.4082482904638631
00100;372;00334;0.4082482904638631
00100;373;00449;0.4082482904638631
00100;374;00592;0.4082482904638631
00100;375;00641;0.4082482904638631
00100;376;00682;0.4082482904638631
00100;377;00816;0.4082482904638631
00100;378;00882;0.4082482904638631
00100;379;01011;0.4082482904638631
00100;380;01036;0.4082482904638631
00100;381;01037;0.4082482904638631
00100;382;00201;0.4082482904638631
00100;383;00266;0.4082482904638631
00100;384;00375;0.4082482904638631
00100;385;00530;0.4082482904638631
00100;386;00567;0.4082482904638631
00100;387;00655;0.4082482904638631
00100;388;00745;0.4082482904638631
00100;389;00949;0.4082482904638631
00100;390;00973;0.4082482904638631
00100;391;01044;0.4082482904638631
00100;392;01139;0.4082482904638631
00100;393;01143;0.4082482904638631
00100;394;01203;0.4082482904638631
00100;395;00001;0.4082482904638631
00100;396;00005;0.4082482904638631
00100;397;00007;0.4082482904638631
00100;398;00015;0.4082482904638631
00100;399;00021;0.4082482904638631
00100;400;00022;0.4082482904638631
00100;401;00023;0.4082482904638631
00100;402;00024;0.4082482904638631
00100;403;00026;0.4082482904638631
00100;404;00027;0.4082482904638631
00100;405;00030;0.4082482904638631
00100;406;00040;0.4082482904638631
00100;407;00042;0.4082482904638631
00100;408;00047;0.4082482904638631
00100;409;00049;0.4082482904638631
00100;410;00051;0.4082482904638631
00100;411;00053;0.4082482904638631
00100;412;00064;0.4082482904638631
00100;413;00065;0.4082482904638631
00100;414;00067;0.4082482904638631
00100;415;00068;0.4082482904638631
00100;416;00072;0.4082482904638631
00100;417;00077;0.4082482904638631
00100;418;00080;0.4082482904638631
00100;419;00092;0.4082482904638631
00100;420;00093;0.4082482904638631
00100;421;00096;0.4082482904638631
00100;422;00098;0.4082482904638631
00100;423;00100;0.4082482904638631
00100;424;00104;0.4082482904638631
00100;425;00106;0.4082482904638631
00100;426;00107;0.4082482904638631
00100;427;00108;0.4082482904638631
00100;428;00110;0.4082482904638631
00100;429;00111;0.4082482904638631
00100;430;00113;0.4082482904638631
00100;431;00119;0.4082482904638631
00100;432;00123;0.4082482904638631
00100;433;00125;0.4082482904638631
00100;434;00130;0.4082482904638631
00100;435;00134;0.4082482904638631
00100;436;00146;0.4082482904638631
00100;437;00149;0.4082482904638631
00100;438;00154;0.4082482904638631
00100;439;00155;0.4082482904638631
00100;440;00156;0.4082482904638631
00100;441;00160;0.4082482904638631
00100;442;00161;0.4082482904638631
00100;443;00163;0.4082482904638631
00100;444;00164;0.4082482904638631
00100;445;00166;0.4082482904638631
00100;446;00167;0.4082482904638631
00100;447;00168;0.4082482904638631
00100;448;00169;0.4082482904638631
00100;449;00170;0.4082482904638631
00100;450;00172;0.4082482904638631
00100;451;00173;0.4082482904638631
00100;452;00176;0.4082482904638631
00100;453;00177;0.4082482904638631
00100;454;00178;0.4082482904638631
00100;455;00181;0.4082482904638631
00100;456;00182;0.4082482904638631
00100;457;00184;0.4082482904638631
00100;458;00188;0.4082482904638631
00100;459;00191;0.4082482904638631
00100;460;00195;0.4082482904638631
00100;461;00196;0.4082482904638631
00100;462;00199;0.4082482904638631
00100;463;00204;0.4082482904638631
00100;464;00210;0.4082482904638631
00100;465;00212;0.4082482904638631
00100;466;00215;0.4082482904638631
00100;467;00217;0.4082482904638631
00100;468;00219;0.4082482904638631
00100;469;00221;0.4082482904638631
00100;470;00222;0.4082482904638631
00100;471;00223;0.4082482904638631
00100;472;00224;0.4082482904638631
00100;473;00229;0.4082482904638631
00100;474;00230;0.4082482904638631
00100;475;00231;0.4082482904638631
00100;476;00232;0.4082482904638631
00100;477;00233;0.4082482904638631
00100;478;00234;0.4082482904638631
00100;479;00237;0.4082482904638631
00100;480;00245;0.4082482904638631
00100;481;00252;0.4082482904638631
00100;482;00253;0.4082482904638631
00100;483;00254;0.4082482904638631
00100;484;00255;0.4082482904638631
00100;485;00258;0.4082482904638631
00100;486;00259;0.4082482904638631
00100;487;00261;0.4082482904638631
00100;488;00263;0.4082482904638631
00100;489;00271;0.4082482904638631
00100;490;00273;0.4082482904638631
00100;491;00274;0.4082482904638631
00100;492;00278;0.4082482904638631
00100;493;00279;0.4082482904638631
00100;494;00283;0.4082482904638631
00100;495;00284;0.4082482904638631
00100;496;00286;0.4082482904638631
00100;497;00287;0.4082482904638631
00100;498;00288;0.4082482904638631
00100;499;00289;0.4082482904638631
00100;500;00290;0.4082482904638631
00100;501;00292;0.4082482904638631
00100;502;00293;0.4082482904638631
00100;503;00304;0.4082482904638631
00100;504;00308;0.4082482904638631
00100;505;00316;0.4082482904638631
00100;506;00317;0.4082482904638631
00100;507;00325;0.4082482904638631
00100;508;00327;0.4082482904638631
00100;509;00340;0.4082482904638631
00100;510;00341;0.4082482904638631
00100;511;00346;0.4082482904638631
00100;512;00349;0.4082482904638631
00100;513;00351;0.4082482904638631
00100;514;00352;0.4082482904638631
00100;515;00357;0.4082482904638631
00100;516;00360;0.4082482904638631
00100;517;00361;0.4082482904638631
00100;518;00363;0.4082482904638631
00100;519;00364;0.4082482904638631
00100;520;00367;0.4082482904638631
00100;521;00368;0.4082482904638631
00100;522;00371;0.4082482904638631
00100;523;00372;0.4082482904638631
00100;524;00377;0.4082482904638631
00100;525;00390;0.4082482904638631
00100;526;00391;0.4082482904638631
00100;527;00393;0.4082482904638631
00100;528;00400;0.4082482904638631
00100;529;00407;0.4082482904638631
00100;530;00408;0.4082482904638631
00100;531;00409;0.4082482904638631
00100;532;00410;0.4082482904638631
00100;533;00414;0.4082482904638631
00100;534;00416;0.4082482904638631
00100;535;00418;0.4082482904638631
00100;536;00419;0.4082482904638631
00100;537;00420;0.4082482904638631
00100;538;00421;0.4082482904638631
00100;539;00429;0.4082482904638631
00100;540;00432;0.4082482904638631
00100;541;00440;0.4082482904638631
00100;542;00443;0.4082482904638631
00100;543;00445;0.4082482904638631
00100;544;00446;0.4082482904638631
00100;545;00447;0.4082482904638631
00100;546;00457;0.4082482904638631
00100;547;00461;0.4082482904638631
00100;548;00462;0.4082482904638631
00100;549;00463;0.4082482904638631
00100;550;00467;0.4082482904638631
00100;551;00472;0.4082482904638631
00100;552;00478;0.4082482904638631
00100;553;00479;0.4082482904638631
00100;554;00480;0.4082482904638631
00100;555;00482;0.4082482904638631
00100;556;00484;0.4082482904638631
00100;557;00486;0.4082482904638631
00100;558;00503;0.4082482904638631
00100;559;00505;0.4082482904638631
00100;560;00506;0.4082482904638631
00100;561;00518;0.4082482904638631
00100;562;00519;0.4082482904638631
00100;563;00521;0.4082482904638631
00100;564;00524;0.4082482904638631
00100;565;00528;0.4082482904638631
00100;566;00539;0.4082482904638631
00100;567;00548;0.4082482904638631
00100;568;00550;0.4082482904638631
00100;569;00551;0.4082482904638631
00100;570;00554;0.4082482904638631
00100;571;00555;0.4082482904638631
00100;572;00556;0.4082482904638631
00100;573;00569;0.4082482904638631
00100;574;00575;0.4082482904638631
00100;575;00577;0.4082482904638631
00100;576;00582;0.4082482904638631
00100;577;00583;0.4082482904638631
00100;578;00587;0.4082482904638631
00100;579;00590;0.4082482904638631
00100;580;00591;0.4082482904638631
00100;581;00598;0.4082482904638631
00100;582;00604;0.4082482904638631
00100;583;00605;0.4082482904638631
00100;584;00606;0.4082482904638631
00100;585;00608;0.4082482904638631
00100;586;00611;0.4082482904638631
00100;587;00612;0.4082482904638631
00100;588;00613;0.4082482904638631
00100;589;00616;0.4082482904638631
00100;590;00618;0.4082482904638631
00100;591;00623;0.4082482904638631
00100;592;00626;0.4082482904638631
00100;593;00629;0.4082482904638631
00100;594;00630;0.4082482904638631
00100;595;00631;0.4082482904638631
00100;596;00636;0.4082482904638631
00100;597;00639;0.4082482904638631
00100;598;00640;0.4082482904638631
00100;599;00643;0.4082482904638631
00100;600;00651;0.4082482904638631
00100;601;00653;0.4082482904638631
00100;602;00657;0.4082482904638631
00100;603;00660;0.4082482904638631
00100;604;00667;0.4082482904638631
00100;605;00668;0.4082482904638631
00100;606;00670;0.4082482904638631
00100;607;00672;0.4082482904638631
00100;608;00675;0.4082482904638631
00100;609;00677;0.4082482904638631
00100;610;00683;0.4082482904638631
00100;611;00686;0.4082482904638631
00100;612;00687;0.4082482904638631
00100;613;00688;0.4082482904638631
00100;614;00692;0.4082482904638631
00100;615;00695;0.4082482904638631
00100;616;00698;0.4082482904638631
00100;617;00700;0.4082482904638631
00100;618;00702;0.4082482904638631
00100;619;00706;0.4082482904638631
00100;620;00710;0.4082482904638631
00100;621;00711;0.4082482904638631
00100;622;00712;0.4082482904638631
00100;623;00715;0.4082482904638631
00100;624;00728;0.4082482904638631
00100;625;00729;0.4082482904638631
00100;626;00732;0.4082482904638631
00100;627;00734;0.4082482904638631
00100;628;00735;0.4082482904638631
00100;629;00736;0.4082482904638631
00100;630;00737;0.4082482904638631
00100;631;00743;0.4082482904638631
00100;632;00747;0.4082482904638631
00100;633;00753;0.4082482904638631
00100;634;00757;0.4082482904638631
00100;635;00762;0.4082482904638631
00100;636;00764;0.4082482904638631
00100;637;00769;0.4082482904638631
00100;638;00770;0.4082482904638631
00100;639;00772;0.4082482904638631
00100;640;00778;0.4082482904638631
00100;641;00780;0.4082482904638631
00100;642;00784;0.4082482904638631
00100;643;00793;0.4082482904638631
00100;644;00802;0.4082482904638631
00100;645;00803;0.4082482904638631
00100;646;00805;0.4082482904638631
00100;647;00828;0.4082482904638631
00100;648;00829;0.4082482904638631
00100;649;00832;0.4082482904638631
00100;650;00833;0.4082482904638631
00100;651;00836;0.4082482904638631
00100;652;00841;0.4082482904638631
00100;653;00842;0.4082482904638631
00100;654;00843;0.4082482904638631
00100;655;00844;0.4082482904638631
00100;656;00848;0.4082482904638631
00100;657;00851;0.4082482904638631
00100;658;00855;0.4082482904638631
00100;659;00859;0.4082482904638631
00100;660;00862;0.4082482904638631
00100;661;00863;0.4082482904638631
00100;662;00865;0.4082482904638631
00100;663;00873;0.4082482904638631
00100;664;00874;0.4082482904638631
00100;665;00876;0.4082482904638631
00100;666;00884;0.4082482904638631
00100;667;00885;0.4082482904638631
00100;668;00886;0.4082482904638631
00100;669;00887;0.4082482904638631
00100;670;00888;0.4082482904638631
00100;671;00889;0.4082482904638631
00100;672;00890;0.4082482904638631
00100;673;00896;0.4082482904638631
00100;674;00897;0.4082482904638631
00100;675;00903;0.4082482904638631
00100;676;00907;0.4082482904638631
00100;677;00913;0.4082482904638631
00100;678;00916;0.4082482904638631
00100;679;00919;0.4082482904638631
00100;680;00923;0.4082482904638631
00100;681;00925;0.4082482904638631
00100;682;00928;0.4082482904638631
