QueryNumber;DocRanking;DocNumber;Similarity
00078;816;00742;0.2620070126744405
00078;817;00048;0.2357022603955159
00078;818;00057;0.2357022603955159
00078;819;00101;0.2357022603955159
00078;820;00186;0.2357022603955159
00078;821;00330;0.2357022603955159
00078;822;00513;0.2357022603955159
00078;823;00596;0.2357022603955159
00078;824;00603;0.2357022603955159
00078;825;00663;0.2357022603955159
00078;826;00845;0.2357022603955159
00078;827;00940;0.2357022603955159
00078;828;01036;0.2357022603955159
00078;829;01177;0.2357022603955159
00078;830;00220;0.23570226039551587
00078;831;00465;0.23570226039551587
00078;832;00334;0.23570226039551587
00078;833;00615;0.23570226039551587
00078;834;00818;0.23570226039551587
00078;835;00917;0.23570226039551587
00078;836;01151;0.23570226039551587
00078;837;01234;0.23570226039551587
00078;838;00028;0.23570226039551587
00078;839;00033;0.23570226039551587
00078;840;00054;0.23570226039551587
00078;841;00105;0.23570226039551587
00078;842;00115;0.23570226039551587
00078;843;00121;0.23570226039551587
00078;844;00138;0.23570226039551587
00078;845;00145;0.23570226039551587
00078;846;00214;0.23570226039551587
00078;847;00249;0.23570226039551587
00078;848;00277;0.23570226039551587
00078;849;00285;0.23570226039551587
00078;850;00307;0.23570226039551587
00078;851;00353;0.23570226039551587
00078;852;00356;0.23570226039551587
00078;853;00374;0.23570226039551587
00078;854;00384;0.23570226039551587
00078;855;00399;0.23570226039551587
00078;856;00453;0.23570226039551587
00078;857;00485;0.23570226039551587
00078;858;00498;0.23570226039551587
00078;859;00515;0.23570226039551587
00078;860;00522;0.23570226039551587
00078;861;00525;0.23570226039551587
00078;862;00526;0.23570226039551587
00078;863;00529;0.23570226039551587
00078;864;00534;0.23570226039551587
00078;865;00563;0.23570226039551587
00078;866;00567;0.23570226039551587
00078;867;00571;0.23570226039551587
00078;868;00578;0.23570226039551587
00078;869;00620;0.23570226039551587
00078;870;00621;0.23570226039551587
00078;871;00624;0.23570226039551587
00078;872;00625;0.23570226039551587
00078;873;00632;0.23570226039551587
00078;874;00635;0.23570226039551587
00078;875;00638;0.23570226039551587
00078;876;00645;0.23570226039551587
00078;877;00655;0.23570226039551587
00078;878;00679;0.23570226039551587
00078;879;00740;0.23570226039551587
00078;880;00741;0.23570226039551587
00078;881;00763;0.23570226039551587
00078;882;00777;0.23570226039551587
00078;883;00786;0.23570226039551587
00078;884;00792;0.23570226039551587
00078;885;00827;0.23570226039551587
00078;886;00850;0.23570226039551587
00078;887;00853;0.23570226039551587
00078;888;00871;0.23570226039551587
00078;889;00978;0.23570226039551587
00078;890;01006;0.23570226039551587
00078;891;01059;0.23570226039551587
00078;892;01100;0.23570226039551587
00078;893;01121;0.23570226039551587
00078;894;01139;0.23570226039551587
00078;895;01142;0.23570226039551587
00078;896;01143;0.23570226039551587
00078;897;01156;0.23570226039551587
00078;898;01204;0.23570226039551587
00078;899;01209;0.23570226039551587
00078;900;01231;0.23570226039551587
00078;901;01238;0.23570226039551587
00078;902;00029;0.23570226039551587
00078;903;00076;0.23570226039551587
00078;904;00133;0.23570226039551587
00078;905;00280;0.23570226039551587
00078;906;00301;0.23570226039551587
00078;907;00331;0.23570226039551587
00078;908;00362;0.23570226039551587
00078;909;00431;0.23570226039551587
00078;910;00456;0.23570226039551587
00078;911;00537;0.23570226039551587
00078;912;00545;0.23570226039551587
00078;913;00701;0.23570226039551587
00078;914;00739;0.23570226039551587
00078;915;00768;0.23570226039551587
00078;916;00911;0.23570226039551587
00078;917;00941;0.23570226039551587
00078;918;00980;0.23570226039551587
00078;919;01031;0.23570226039551587
00078;920;01079;0.23570226039551587
00078;921;01084;0.23570226039551587
00078;922;00350;0.23570226039551584
00078;923;00881;0.23570226039551584
00078;924;01027;0.23570226039551584
00078;925;01088;0.23570226039551584
00078;926;01089;0.23570226039551584
00078;927;01178;0.23570226039551584
00078;928;00014;0.23570226039551584
00078;929;00025;0.23570226039551584
00078;930;00592;0.23570226039551584
00078;931;00641;0.23570226039551584
00078;932;00662;0.23570226039551584
00078;933;00682;0.23570226039551584
00078;934;00774;0.23570226039551584
00078;935;00816;0.23570226039551584
00078;936;00882;0.23570226039551584
00078;937;01011;0.23570226039551584
00078;938;00194;0.23570226039551584
00078;939;00216;0.23570226039551584
00078;940;00272;0.23570226039551584
00078;941;00319;0.23570226039551584
00078;942;00375;0.23570226039551584
00078;943;00417;0.23570226039551584
00078;944;00530;0.23570226039551584
00078;945;00532;0.23570226039551584
00078;946;00576;0.23570226039551584
00078;947;00681;0.23570226039551584
00078;948;00716;0.23570226039551584
00078;949;00745;0.23570226039551584
00078;950;00840;0.23570226039551584
00078;951;01044;0.23570226039551584
00078;952;01130;0.23570226039551584
00078;953;01202;0.23570226039551584
00078;954;01237;0.23570226039551584
00079;1;01091;0.8546022504964853
00079;2;00315;0.786927383532971
00079;3;00326;0.7791021797469552
00079;4;00945;0.7735972496412524
00079;5;01112;0.7627340756489183
00079;6;00320;0.7470175277191992
00079;7;00337;0.7279200449085963
00079;8;00317;0.7022321309777705
00079;9;00912;0.6974997920627947
00079;10;00043;0.695353170742651
00079;11;01066;0.6917648075250155
00079;12;00458;0.689098642782027
00079;13;01071;0.689098642782027
00079;14;00473;0.6878418067461849
00079;15;00676;0.6878418067461849
00079;16;00159;0.6843422699097259
00079;17;00295;0.6709226678985131
00079;18;00392;0.6705395889920108
00079;19;00487;0.6705395889920108
00079;20;00650;0.6705395889920108
00079;21;00680;0.6705395889920108
00079;22;00815;0.6642286619302874
00079;23;00135;0.6562808315290855
00079;24;00791;0.6522969330469374
00079;25;00510;0.6452866454406607
00079;26;00922;0.6452866454406607
00079;27;00460;0.6440703282880365
00079;28;00542;0.6440703282880363
00079;29;00804;0.6439545580270467
00079;30;00019;0.643577576591592
00079;31;00673;0.6433152770195671
00079;32;00424;0.6427514347452737
00079;33;00238;0.6313941936008802
00079;34;00734;0.6271307952656299
00079;35;00735;0.6271307952656299
00079;36;00389;0.618475790244596
00079;37;00282;0.6097630108429135
00079;38;00838;0.6097630108429135
00079;39;00839;0.6097630108429135
00079;40;01197;0.6087671002624075
00079;41;01093;0.6069791816873978
00079;42;00396;0.598514503590953
00079;43;00758;0.5913491093338055
00079;44;00552;0.5859728524857858
00079;45;00455;0.5823058814383335
00079;46;00369;0.5773430161140778
00079;47;00694;0.5773172633518122
00079;48;01234;0.5767994053471369
00079;49;00333;0.5766663691224204
00079;50;00459;0.5766663691224203
00079;51;00751;0.5766663691224203
00079;52;00879;0.5766663691224203
00079;53;00088;0.5762175147212034
00079;54;00102;0.5762175147212034
00079;55;00725;0.5762175147212034
00079;56;00806;0.5762175147212034
00079;57;01067;0.5762175147212034
00079;58;00798;0.574714754917337
00079;59;00987;0.574714754917337
00079;60;00914;0.5704288483495854
00079;61;00200;0.5703706179806877
00079;62;00153;0.5703055016395463
00079;63;00330;0.5703055016395463
00079;64;00332;0.5671770258102626
00079;65;00394;0.5671770258102626
00079;66;00397;0.5671770258102626
00079;67;00489;0.5671770258102626
00079;68;00907;0.5671770258102626
00079;69;01012;0.5671770258102626
00079;70;00502;0.5671770258102625
00079;71;00782;0.5671770258102625
00079;72;01103;0.5671770258102625
00079;73;01105;0.5671770258102625
00079;74;00179;0.5661017305308801
00079;75;00139;0.565609590649951
00079;76;00349;0.5656095906499509
00079;77;00968;0.5656095906499509
00079;78;01016;0.5656095906499509
00079;79;01172;0.5656095906499509
00079;80;00213;0.5642351728278636
00079;81;00628;0.5642351728278636
00079;82;01090;0.5642351728278636
00079;83;00030;0.564228685056439
00079;84;00118;0.5630231062357277
00079;85;00242;0.5630231062357277
00079;86;00250;0.5630231062357277
00079;87;00422;0.5630231062357277
00079;88;01171;0.5607273114216885
00079;89;00742;0.5592211709923337
00079;90;01118;0.5583898362783956
00079;91;00186;0.556556655558309
00079;92;00603;0.556556655558309
00079;93;00696;0.5564876207301804
00079;94;00800;0.5564876207301803
00079;95;00989;0.5545734084464278
00079;96;01152;0.5492390944590035
00079;97;01101;0.548430447187266
00079;98;00803;0.5469882484393448
00079;99;00755;0.5469882484393447
00079;100;00899;0.5469882484393447
00079;101;00905;0.5469882484393447
00079;102;00999;0.5469882484393447
00079;103;00244;0.5421852737660495
00079;104;01087;0.5411866419620215
00079;105;00061;0.5404218010605865
00079;106;00090;0.5404218010605865
00079;107;00227;0.5404218010605865
00079;108;00323;0.5404218010605865
00079;109;00449;0.5404218010605865
00079;110;00601;0.5404218010605865
00079;111;00684;0.5404218010605865
00079;112;00727;0.5404218010605865
00079;113;00730;0.5404218010605865
00079;114;00775;0.5404218010605865
00079;115;00944;0.5404218010605865
00079;116;01035;0.5404218010605865
00079;117;01037;0.5404218010605865
00079;118;01180;0.5404218010605865
00079;119;01195;0.5404218010605865
00079;120;00438;0.5377125972369834
00079;121;01065;0.5377125972369834
00079;122;01181;0.5377125972369833
00079;123;01227;0.5377125972369833
00079;124;00594;0.5278919173109258
00079;125;00595;0.5278919173109258
00079;126;01168;0.5278919173109258
00079;127;00693;0.5272423384804741
00079;128;00813;0.5262169721613166
00079;129;01081;0.5262169721613166
00079;130;00452;0.5193860740120098
00079;131;00993;0.5181310157526411
00079;132;00648;0.517971125834078
00079;133;00749;0.517971125834078
00079;134;00195;0.5156220235569904
00079;135;00265;0.5156220235569904
00079;136;00278;0.5156220235569904
00079;137;00441;0.5156220235569904
00079;138;00897;0.5156220235569904
00079;139;00689;0.5156220235569903
00079;140;00726;0.5156220235569903
00079;141;00728;0.5156220235569903
00079;142;00729;0.5156220235569903
00079;143;00986;0.5156220235569903
00079;144;01102;0.5156220235569903
00079;145;01218;0.5156220235569903
00079;146;01078;0.5089323581161356
00079;147;00184;0.5062851976579924
00079;148;00668;0.5062851976579924
00079;149;00753;0.5062851976579924
00079;150;00767;0.5062851976579924
00079;151;00111;0.5062851976579923
00079;152;00253;0.5062851976579923
00079;153;00451;0.5062851976579923
00079;154;00364;0.49712690288884076
00079;155;00543;0.49712690288884076
00079;156;00695;0.49712690288884076
00079;157;00992;0.49712690288884076
00079;158;00508;0.49654203007385106
00079;159;00297;0.48842656716694877
00079;160;00298;0.48842656716694877
00079;161;00442;0.48842656716694877
00079;162;00849;0.48842656716694877
00079;163;01149;0.4884265671669487
00079;164;01150;0.4884265671669487
00079;165;00084;0.48842656716694866
00079;166;00089;0.48842656716694866
00079;167;00095;0.48842656716694866
00079;168;00193;0.48842656716694866
00079;169;00203;0.48842656716694866
00079;170;00225;0.48842656716694866
00079;171;00296;0.48842656716694866
00079;172;00607;0.48842656716694866
00079;173;00659;0.48842656716694866
00079;174;00733;0.48842656716694866
00079;175;00750;0.48842656716694866
00079;176;00826;0.48842656716694866
00079;177;00942;0.48842656716694866
00079;178;01032;0.48842656716694866
00079;179;01034;0.48842656716694866
00079;180;01053;0.48842656716694866
00079;181;01086;0.478711480422099
00079;182;00279;0.46926565023423567
00079;183;00386;0.46926565023423567
00079;184;00484;0.46926565023423567
00079;185;00731;0.46926565023423567
00079;186;01190;0.46926565023423567
00079;187;00373;0.4692656502342356
00079;188;00432;0.4692656502342356
00079;189;01115;0.4692656502342356
00079;190;00176;0.46926565023423555
00079;191;00670;0.46926565023423555
00079;192;00370;0.4646876784011804
00079;193;00146;0.46292604396467874
00079;194;00148;0.46292604396467874
00079;195;01015;0.46292604396467874
00079;196;00202;0.4629260439646787
00079;197;00475;0.4629260439646787
00079;198;00067;0.4629260439646786
00079;199;01042;0.4629260439646786
00079;200;00772;0.4570203653532255
00079;201;01215;0.4570203653532255
00079;202;00896;0.45702036535322543
00079;203;01198;0.4566522933233098
00079;204;01003;0.45665229332330975
00079;205;00123;0.45665229332330964
00079;206;00517;0.4516441600587527
00079;207;00599;0.45164416005875263
00079;208;00883;0.45164416005875263
00079;209;01226;0.4516441600587526
00079;210;01179;0.4458641333986109
00079;211;00546;0.4378590296224718
00079;212;00847;0.4378590296224718
00079;213;00359;0.43785902962247175
00079;214;00015;0.4336221687214742
00079;215;00616;0.4334209575165694
00079;216;00081;0.4082482904638631
00079;217;00162;0.4082482904638631
00079;218;00239;0.4082482904638631
00079;219;00376;0.4082482904638631
00079;220;00406;0.4082482904638631
00079;221;00435;0.4082482904638631
00079;222;00465;0.4082482904638631
00079;223;00511;0.4082482904638631
00079;224;00512;0.4082482904638631
00079;225;00516;0.4082482904638631
00079;226;00563;0.4082482904638631
00079;227;00779;0.4082482904638631
00079;228;01039;0.4082482904638631
00079;229;01144;0.4082482904638631
00079;230;01145;0.4082482904638631
00079;231;01185;0.4082482904638631
00079;232;01213;0.4082482904638631
00079;233;00809;0.4082482904638631
00079;234;00924;0.4082482904638631
00079;235;00943;0.4082482904638631
00079;236;00127;0.4082482904638631
00079;237;00128;0.4082482904638631
00079;238;00395;0.4082482904638631
00079;239;00540;0.4082482904638631
00079;240;00544;0.4082482904638631
00079;241;00679;0.4082482904638631
00079;242;00152;0.4082482904638631
00079;243;00025;0.4082482904638631
00079;244;00037;0.4082482904638631
00079;245;00048;0.4082482904638631
00079;246;00057;0.4082482904638631
00079;247;00101;0.4082482904638631
00079;248;00241;0.4082482904638631
00079;249;00306;0.4082482904638631
00079;250;00334;0.4082482904638631
00079;251;00335;0.4082482904638631
00079;252;00428;0.4082482904638631
00079;253;00513;0.4082482904638631
00079;254;00564;0.4082482904638631
00079;255;00592;0.4082482904638631
00079;256;00596;0.4082482904638631
00079;257;00615;0.4082482904638631
00079;258;00641;0.4082482904638631
00079;259;00662;0.4082482904638631
00079;260;00663;0.4082482904638631
00079;261;00682;0.4082482904638631
00079;262;00774;0.4082482904638631
00079;263;00816;0.4082482904638631
00079;264;00818;0.4082482904638631
00079;265;00823;0.4082482904638631
00079;266;00837;0.4082482904638631
00079;267;00845;0.4082482904638631
00079;268;00882;0.4082482904638631
00079;269;00917;0.4082482904638631
00079;270;00940;0.4082482904638631
00079;271;01011;0.4082482904638631
00079;272;01036;0.4082482904638631
00079;273;01151;0.4082482904638631
00079;274;01177;0.4082482904638631
00079;275;00001;0.4082482904638631
00079;276;00003;0.4082482904638631
